id;x;y;final_sf;dist_closest_gw;packets_sent;packets_success
1794;31.68053825;1694.165383;7;1694.461566;1336;27
1795;-1168.07784;-1228.166991;9;1694.933627;1336;37
1796;1691.389941;116.6193344;9;1695.405556;1329;28
1797;-1326.322518;1056.820031;9;1695.877354;1329;41
1798;264.190731;-1675.6501;9;1696.349021;1337;28
1799;937.339837;1414.423568;12;1696.820556;1332;20
1800;-1647.052067;-409.9018031;11;1697.291961;1329;33
1801;1491.783721;-810.5438477;11;1697.763234;1335;34
1802;-552.6337044;1605.800731;9;1698.234377;1330;27
1803;-677.3957403;-1557.798129;11;1698.705389;1330;33
1804;1552.198204;691.2891833;7;1699.176271;1334;47
1805;-1611.948243;538.9089538;9;1699.647022;1331;31
1806;824.8010186;-1486.641611;8;1700.117643;1338;35
1807;396.1389747;1653.805887;10;1700.588134;1334;24
1808;-1409.620151;-952.1402358;8;1701.058494;1329;45
1809;1683.036638;-250.1752914;7;1701.528724;1338;26
1810;-1072.324037;1321.711451;8;1701.998825;1331;28
1811;-102.1330786;-1699.402493;7;1702.468796;1334;36
1812;1223.577229;1184.423389;7;1702.938637;1329;25
1813;-1702.763806;-46.85532345;7;1703.408348;1329;46
1814;1287.570203;-1115.958321;7;1703.87793;1333;33
1815;-195.6490717;1693.080459;7;1704.347382;1334;28
1816;-999.6690824;-1380.964057;9;1704.816706;1337;46
1817;1670.412286;343.1075575;7;1705.2859;1338;43
1818;-1463.878409;875.5912302;10;1705.754965;1331;31
1819;488.0991511;-1634.918719;12;1706.223901;1337;32
1820;744.6671541;1535.666249;11;1706.692708;1336;31
1821;-1586.857681;-629.5098879;8;1707.161387;1335;24
1822;1595.765143;-607.8927597;8;1707.629936;1329;38
1823;-766.2520279;1526.583712;9;1708.098358;1334;31
1824;-466.3098914;-1643.701641;9;1708.566651;1328;27
1825;1454.545358;897.2724237;7;1709.034815;1330;30
1826;-1679.095003;320.9983959;7;1709.502852;1331;43
1827;1021.560633;-1371.281836;8;1709.97076;1339;45
1828;173.0678847;1701.660221;11;1710.43854;1334;36
1829;-1277.419;-1138.156711;9;1710.906193;1334;31
1830;1711.210306;-23.6492599;7;1711.373717;1340;39
1831;-1246.158626;1173.664636;7;1711.841114;1335;22
1832;126.1139328;-1707.657833;8;1712.308383;1330;41
1833;1060.803126;1344.729239;9;1712.775525;1336;38
1834;-1691.015716;-275.0742573;7;1713.24254;1332;35
1835;1433.102791;-939.6895186;9;1713.709427;1333;34
1836;-422.0891799;1661.39722;8;1714.176187;1330;34
1837;-811.2430488;-1510.59085;10;1714.64282;1339;26
1838;1619.015203;566.0298333;11;1715.109326;1332;55
1839;-1576.587678;676.440163;11;1715.575705;1341;30
1840;705.7896871;-1564.18059;8;1716.041958;1327;47
1841;536.3070939;1630.57496;8;1716.508083;1329;33
1842;-1497.300098;-840.2930541;7;1716.974083;1330;25
1843;1672.125877;-391.9120473;7;1717.439955;1337;37
1844;-968.5033713;1418.873222;12;1717.905702;1324;39
1845;-244.3570584;-1700.908471;9;1718.371322;1339;34
1846;1329.488505;1089.431189;8;1718.836816;1330;50
1847;-1716.688302;94.7695794;7;1719.302184;1330;31
1848;1202.141807;-1229.819123;9;1719.767426;1330;38
1849;-55.70613609;1719.330342;10;1720.232542;1335;24
1850;-1120.617817;-1305.762501;7;1720.697533;1331;42
1851;1708.800124;205.9177876;7;1721.162398;1331;31
1852;-1399.489278;1002.711205;9;1721.627137;1334;36
1853;354.7138529;-1685.164111;8;1722.091751;1335;44
1854;876.9935278;1482.593118;7;1722.55624;1336;23
1855;-1648.589299;-500.9524169;12;1723.020603;1332;38
1856;1554.425638;-744.419866;8;1723.484842;1339;27
1857;-643.5099369;1599.34204;12;1723.948955;1335;38
1858;-605.9988815;-1614.424156;7;1724.412944;1331;40
1859;1537.786114;781.2898748;7;1724.876807;1334;20
1860;-1662.116094;462.7851439;7;1725.340546;1337;25
1861;913.231134;-1464.380038;10;1725.80416;1332;52
1862;315.8710952;1697.122698;12;1726.26765;1336;32
1863;-1379.673659;-1038.316231;8;1726.731016;1326;29
1864;1719.162041;-166.3787148;7;1727.194257;1329;47
1865;-1155.579144;1284.304031;12;1727.657373;1334;17
1866;-15.45095044;-1728.051292;7;1728.120366;1340;41
1867;1178.990628;1264.112771;11;1728.583235;1331;34
1868;-1723.708221;-135.7570222;10;1729.04598;1336;37
1869;1363.075953;-1064.529918;7;1729.508601;1330;44
1870;-286.0866421;1706.151937;7;1729.971098;1334;30
1871;-941.789335;-1451.699986;7;1730.433472;1338;23
1872;1675.502853;434.3848408;7;1730.895722;1335;36
1873;-1529.294596;811.7007081;8;1731.357849;1327;41
1874;579.5128887;-1631.981866;9;1731.819852;1336;42
1875;675.253186;1595.253314;7;1732.281732;1329;30
1876;-1575.908777;-720.3551395;12;1732.743489;1335;31
1877;1649.058214;-533.4857147;11;1733.205123;1327;29
1878;-855.8276083;1507.699939;9;1733.666635;1331;30
1879;-387.4791259;-1690.283978;9;1734.128023;1335;30
1880;1427.865171;984.8863149;11;1734.589289;1337;33
1881;-1718.601257;238.3478958;10;1735.050432;1335;20
1882;1106.53533;-1337.00395;7;1735.511452;1335;29
1883;87.2316369;1733.779294;11;1735.97235;1334;25
1884;-1235.800909;-1219.834461;12;1736.433126;1338;30
1885;1735.687803;64.71361161;8;1736.893779;1331;20
1886;-1323.90652;1125.020678;10;1737.35431;1331;28
1887;216.3242291;-1724.298068;10;1737.81472;1334;39
1888;1005.502108;1417.944114;12;1738.275007;1332;33
1889;-1699.683278;-366.4379259;10;1738.735172;1335;23
1890;1501.215909;-878.1519201;7;1739.195216;1336;36
1891;-513.9026548;1662.018069;7;1739.655138;1336;29
1892;-743.9378253;-1573.072316;7;1740.114939;1334;45
1893;1611.577293;657.5854542;8;1740.574618;1334;42
1894;-1632.95056;603.8811696;8;1741.034175;1333;41
1895;796.381153;-1548.734018;7;1741.493612;1332;30
1896;459.0491617;1680.379084;8;1741.952927;1333;24
1897;-1473.956773;-929.2208731;9;1742.412121;1334;38
1898;1714.98126;-310.5467398;7;1742.871194;1330;34
1899;-1055.080261;1387.806054;7;1743.330147;1334;51
1900;-159.5081412;-1736.478377;9;1743.788978;1342;27
1901;1290.930124;1172.987389;7;1744.247689;1338;25
1902;-1744.69188;7.088237209;8;1744.706279;1334;39
1903;1282.030259;-1184.06014;12;1745.164749;1333;43
1904;-145.5462978;1739.544847;7;1745.623098;1330;46
1905;-1068.00463;-1381.363859;9;1746.081327;1334;40
1906;1721.062681;297.2259182;8;1746.539436;1339;31
1907;-1470.21671;943.6433786;9;1746.997424;1335;35
1908;446.7871697;-1689.373027;7;1747.455293;1334;36
1909;811.9207574;1547.896858;8;1747.913041;1333;40
1910;-1644.704897;-593.081615;7;1748.37067;1329;29
1911;1613.797263;-673.8385519;9;1748.828179;1331;33
1912;-734.9846535;1587.387022;12;1749.285568;1332;29
1913;-530.4483425;-1667.400539;10;1749.742838;1330;28
1914;1517.845439;871.4041673;12;1750.199989;1334;36
1915;-1708.283015;382.8434952;7;1750.65702;1332;30
1916;1001.288927;-1436.600322;11;1751.113931;1336;35
1917;232.1508237;1736.118082;10;1751.570724;1333;33
1918;-1344.262094;-1123.636695;7;1752.027397;1336;47
1919;1750.678798;-79.52198543;9;1752.483951;1329;26
1920;-1237.501956;1241.526846;11;1752.940387;1337;45
1921;73.87532037;-1751.839729;10;1753.396704;1334;45
1922;1129.171083;1342.003229;10;1753.852901;1332;32
1923;-1739.57802;-226.8662879;8;1754.308981;1333;22
1924;1436.329887;-1008.045861;10;1754.764942;1335;45
1925;-378.2780033;1713.973673;11;1755.220784;1333;32
1926;-879.0703357;-1519.748448;9;1755.676508;1325;36
1927;1675.209045;526.9484382;7;1756.132113;1328;31
1928;-1591.608277;743.2247919;11;1756.587601;1330;31
1929;671.7353688;-1623.567552;7;1757.04297;1338;28
1930;601.5431879;1651.34666;9;1757.498222;1329;29
1931;-1559.431604;-811.525153;10;1757.953355;1332;35
1932;1698.493208;-455.1052868;7;1758.408371;1340;45
1933;-945.2412967;1483.279775;9;1758.863269;1330;23
1934;-305.0284266;-1732.673558;7;1759.31805;1335;51
1935;1395.683235;1071.852745;9;1759.772713;1330;35
1936;-1753.612345;152.4589932;7;1760.227258;1337;35
1937;1190.381832;-1297.301466;12;1760.681686;1334;40
1938;-1.436337346;1761.135411;7;1761.135997;1330;53
1939;-1188.877297;-1299.911833;7;1761.590191;1333;26
1940;1755.17125;155.4795214;8;1762.044267;1331;38
1941;-1399.594051;1071.231297;12;1762.498227;1327;26
1942;308.4901671;-1735.751658;10;1762.95207;1328;40
1943;945.2555647;1488.654398;7;1763.405796;1333;30
1944;-1703.011594;-459.2945801;7;1763.859405;1332;41
1945;1566.399401;-811.9069631;10;1764.312897;1340;31
1946;-606.7347683;1657.188258;7;1764.766273;1331;43
1947;-672.1998507;-1632.221603;7;1765.219533;1331;43
1948;1598.619371;749.6773347;9;1765.672676;1338;30
1949;-1685.604308;527.1983653;8;1766.125703;1331;22
1950;887.0221911;-1527.740695;8;1766.578614;1341;38
1951;378.0083171;1726.125636;7;1767.031409;1337;37
1952;-1445.08279;-1017.711025;7;1767.484088;1331;45
1953;1753.461853;-225.768755;11;1767.93665;1327;31
1954;-1140.735457;1351.267042;9;1768.389097;1335;38
1955;-71.64326864;-1767.389952;7;1768.841429;1329;28
1956;1247.000998;1255.144817;7;1769.293644;1329;31
1957;-1767.789469;-83.1889063;7;1769.745744;1333;48
1958;1360.053499;-1133.073025;8;1770.197729;1332;32
1959;-237.5419116;1754.643508;9;1770.649598;1338;42
1960;-1010.346355;-1454.647807;7;1771.101352;1336;35
1961;1728.038979;390.2323502;8;1771.552991;1338;36
1962;-1538.192274;879.7525375;7;1772.004515;1332;28
1963;540.0883607;-1688.166035;10;1772.455923;1335;32
1964;742.2843718;1610.035376;10;1772.907217;1332;40
1965;-1635.316722;-685.9586119;11;1773.358396;1325;27
1966;1669.61461;-598.9883594;7;1773.80946;1332;34
1967;-826.7211495;1569.882843;8;1774.260409;1336;48
1968;-450.9567349;-1716.460901;7;1774.711244;1335;41
1969;1492.353055;961.2920266;7;1775.161964;1334;44
1970;-1750.202289;299.3191405;7;1775.61257;1336;41
1971;1088.633652;-1403.309222;11;1776.063062;1337;37
1972;145.2340043;1770.566882;7;1776.513439;1331;42
1973;-1303.422052;-1207.762789;8;1776.963702;1328;30
1974;1777.38504;10.12031042;8;1777.413852;1337;48
1975;-1317.758152;1193.446042;9;1777.863887;1329;23
1976;165.554518;-1770.590778;8;1778.313808;1336;39
1977;1074.21378;1417.767525;10;1778.763616;1329;52
1978;-1750.222379;-319.8775161;7;1779.213309;1332;33
1979;1507.014373;-946.6296429;7;1779.662889;1336;42
1980;-471.9055142;1716.422205;12;1780.112356;1330;34
1981;-811.6629368;-1584.803861;7;1780.561709;1333;49
1982;1669.435712;620.4711155;7;1781.010949;1327;35
1983;-1650.528271;670.3405302;8;1781.460075;1334;34
1984;764.4322824;-1609.609669;7;1781.909089;1330;36
1985;523.7390419;1703.671745;9;1782.357989;1332;30
1986;-1537.389606;-902.6811165;12;1782.806776;1329;32
1987;1743.814333;-372.9766379;7;1783.25545;1339;33
1988;-1034.152385;1453.316498;11;1783.704011;1337;38
1989;-219.2045022;-1770.635306;8;1784.15246;1335;37
1990;1358.02271;1157.831731;7;1784.600796;1337;42
1991;-1783.915718;63.59804504;11;1785.049019;1330;30
1992;1272.763498;-1252.227247;10;1785.49713;1336;34
1993;-92.6520825;1783.540185;10;1785.945128;1329;37
1994;-1136.730324;-1378.058116;7;1786.393014;1334;49
1995;1769.497873;248.3491005;10;1786.840788;1336;23
1996;-1472.898985;1012.407319;8;1787.288449;1332;32
1997;402.2992677;-1741.882688;9;1787.735998;1331;35
1998;880.2021331;1556.548812;11;1788.183436;1335;26
1999;-1700.892657;-553.3210356;7;1788.630761;1334;21
2000;1628.355338;-741.1200272;8;1789.077975;1336;31
2001;-700.2541173;1646.828519;8;1789.525077;1337;34
2002;-596.2199756;-1687.756422;7;1789.972067;1339;36
2003;1580.091519;841.9684033;7;1790.418945;1331;30
2004;-1734.284447;446.6066029;7;1790.865712;1335;41
2005;977.3726546;-1501.180434;9;1791.312368;1331;49
2006;293.421762;1767.56999;9;1791.758912;1330;36
2007;-1410.687846;-1105.422906;11;1792.205345;1331;35
2008;1787.344759;-137.835818;7;1792.651667;1333;43
2009;-1225.130515;1309.295697;8;1793.097878;1332;32
2010;18.96129406;-1793.443746;7;1793.543978;1335;32
2011;1197.770143;1335.569798;10;1793.989967;1332;37
2012;-1785.806596;-175.7691717;8;1794.435844;1336;37
2013;1435.885184;-1076.955773;7;1794.881612;1332;24
2014;-331.3861359;1764.478175;10;1795.327268;1332;45
2015;-947.7692075;-1525.297849;10;1795.772814;1336;53
2016;1729.608327;484.6184412;9;1796.21825;1328;40
2017;-1603.111756;811.1921457;7;1796.663575;1333;23
2018;634.2894344;-1681.450836;9;1797.108789;1334;49
2019;668.2639046;1668.719076;7;1797.553893;1338;23
2020;-1620.361575;-779.2485906;7;1797.998888;1327;50
2021;1721.604933;-520.0735096;7;1798.443772;1330;32
2022;-918.3803587;1546.795887;7;1798.888546;1329;32
2023;-367.7513956;-1761.351444;8;1799.33321;1335;26
2024;1461.305189;1050.612747;7;1799.777764;1333;40
2025;-1787.64102;212.460783;11;1800.222209;1337;28
2026;1174.925582;-1364.532842;9;1800.666543;1340;30
2027;55.38879313;1800.258893;7;1801.110768;1335;30
2028;-1257.209306;-1290.358384;9;1801.554884;1326;39
2029;1799.094871;102.2626272;7;1801.99889;1336;38
2030;-1396.017783;1140.146635;10;1802.442787;1339;26
2031;259.2859049;-1784.144282;11;1802.886574;1331;26
2032;1014.232324;1491.084435;9;1803.330253;1329;33
2033;-1755.508115;-414.4770912;10;1803.773822;1333;20
2034;1574.819378;-880.422585;7;1804.217282;1334;34
2035;-566.6450943;1713.392348;12;1804.660633;1336;22
2036;-739.7350852;-1646.569769;10;1805.103875;1327;30
2037;1658.106475;714.6208213;9;1805.547009;1337;33
2038;-1705.773981;593.2412044;7;1805.990033;1334;40
2039;857.2661623;-1590.061234;12;1806.432949;1334;20
2040;442.0578766;1751.965991;7;1806.875757;1336;31
2041;-1509.765557;-993.4827436;7;1807.318456;1336;42
2042;1784.77905;-287.3390732;8;1807.761046;1334;30
2043;-1122.220387;1417.822768;12;1808.203528;1335;36
2044;-130.2669931;-1803.948589;12;1808.645902;1332;30
2045;1314.926048;1242.485206;8;1809.088168;1335;32
2046;-1809.314347;-27.95697078;11;1809.530326;1337;22
2047;1353.347281;-1201.853209;9;1809.972375;1329;43
2048;-186.1214224;1800.821706;9;1810.414317;1339;31
2049;-1079.460819;-1453.947846;7;1810.856151;1332;34
2050;1778.522205;343.0142378;7;1811.297877;1328;34
2051;-1543.505947;948.6777075;10;1811.739496;1331;23
2052;497.4318562;-1742.573255;8;1812.181006;1332;24
2053;810.4979205;1621.324496;11;1812.62241;1332;21
2054;-1693.237033;-648.1885134;7;1813.063705;1331;33
2055;1686.795704;-665.9731626;7;1813.504894;1335;23
2056;-794.1253486;1630.878576;9;1813.945975;1333;39
2057;-516.204792;-1739.405822;11;1814.386949;1341;42
2058;1555.963081;934.1193132;8;1814.827816;1332;33
2059;-1778.739171;362.3354269;7;1815.268575;1340;41
2060;1067.091814;-1469.052436;11;1815.709228;1334;40
2061;205.5402266;1804.481426;11;1816.149774;1334;47
2062;-1370.801011;-1192.017025;8;1816.590212;1332;27
2063;1816.422119;-47.01791616;7;1817.030545;1332;24
2064;-1307.929799;1261.950728;11;1817.47077;1336;28
2065;112.0183799;-1814.45636;10;1817.910889;1330;36
2066;1143.32546;1413.933129;8;1818.350901;1337;31
2067;-1798.585736;-270.350422;7;1818.790807;1332;35
2068;1509.205083;-1015.824797;7;1819.230607;1336;22
2069;-426.7641886;1768.918406;8;1819.6703;1332;48
2070;-880.4172192;-1593.005185;7;1820.109887;1330;50
2071;1725.668375;580.0591861;7;1820.549368;1327;35
2072;-1664.680164;738.1327465;8;1820.988742;1333;40
2073;729.0576636;-1669.153954;7;1821.428011;1342;37
2074;590.0550977;1723.669046;9;1821.867174;1326;25
2075;-1599.795423;-872.6136625;8;1822.306231;1335;26
2076;1769.507547;-437.3134372;10;1822.745182;1331;16
2077;-1009.621831;1518.111906;10;1823.184028;1330;30
2078;-281.0737639;-1801.831718;10;1823.622768;1338;18
2079;1424.717487;1139.025936;8;1824.061402;1325;30
2080;-1820.380838;122.5300089;7;1824.499931;1328;55
2081;1259.827006;-1320.316597;9;1824.938355;1330;28
2082;-37.10508941;1824.99951;7;1825.376673;1332;41
2083;-1205.698697;-1371.091044;7;1825.814887;1340;23
2084;1815.63895;196.6092626;11;1826.252995;1332;44
2085;-1471.956249;1081.732315;8;1826.690997;1340;37
2086;354.760072;-1792.357468;9;1827.128895;1336;49
2087;949.3584554;1561.639691;7;1827.566688;1333;27
2088;-1755.320118;-510.3442785;7;1828.004376;1327;14
2089;1639.443385;-809.5834649;8;1828.44196;1334;40
2090;-662.1671509;1704.797543;9;1828.879438;1332;34
2091;-663.4713754;-1704.759729;7;1829.316812;1336;30
2092;1641.163996;809.0616415;9;1829.754082;1334;19
2093;-1757.076241;512.1358057;7;1830.191247;1330;44
2094;949.8973574;-1564.894568;12;1830.628307;1333;28
2095;356.7314725;1795.979581;7;1831.065264;1335;36
2096;-1476.561653;-1083.589261;7;1831.502116;1334;41
2097;1821.158816;-198.4453787;11;1831.938864;1329;33
2098;-1209.106028;1376.830641;7;1832.375507;1333;35
2099;-38.48774645;-1832.407895;11;1832.812047;1338;51
2100;1266.454916;1325.478007;10;1833.248483;1334;44
2101;-1829.627336;-121.9172379;7;1833.684815;1332;26
2102;1431.804708;-1146.27016;7;1834.121043;1332;43
2103;-281.5407934;1812.825083;8;1834.557167;1338;20
2104;-1017.188028;-1527.26177;8;1834.993188;1332;29
2105;1782.116553;439.1589585;7;1835.429105;1329;37
2106;-1611.107356;880.1892334;10;1835.864919;1337;33
2107;593.5619775;-1737.72385;7;1836.300629;1331;33
2108;736.3160927;1682.687913;12;1836.736236;1336;39
2109;-1679.974164;-743.5635868;9;1837.171739;1333;34
2110;1741.443266;-586.6645983;12;1837.60714;1329;32
2111;-888.0101296;1609.297365;7;1838.042437;1338;41
2112;-432.3760675;-1786.911004;9;1838.477631;1339;32
2113;1526.222804;1025.789429;9;1838.912722;1337;39
2114;-1818.730112;274.6284371;8;1839.34771;1329;29
2115;1155.839354;-1431.375348;7;1839.782596;1333;40
2116;114.6272695;1836.643838;7;1840.217378;1333;23
2117;-1325.470685;-1277.156006;12;1840.652058;1336;48
2118;1840.501757;46.40346131;10;1841.086636;1331;24
2119;-1388.801467;1209.309921;12;1841.52111;1327;25
2120;207.2307347;-1830.261026;7;1841.955483;1334;39
2121;1083.773521;1489.911056;9;1842.389752;1335;22
2122;-1805.986812;-366.6219252;11;1842.82392;1334;37
2123;1579.700022;-949.8146352;8;1843.257985;1339;21
2124;-523.354251;1767.851897;7;1843.691948;1326;30
2125;-808.4518625;-1657.469634;7;1844.125809;1333;38
2126;1716.135453;676.2241556;10;1844.559568;1333;28
2127;-1722.612619;660.7615037;7;1844.993225;1333;28
2128;824.0565513;-1651.221003;12;1845.42678;1333;34
2129;507.8693666;1774.617904;10;1845.860233;1332;50
2130;-1573.59358;-965.7138521;8;1846.293584;1332;45
2131;1813.074622;-350.9421835;7;1846.726834;1333;33
2132;-1100.104729;1483.836105;9;1847.159982;1338;37
2133;-191.1787064;-1837.675353;8;1847.593029;1329;25
2134;1382.625007;1226.192518;8;1848.025974;1335;37
2135;-1848.218582;29.80054957;7;1848.458818;1334;34
2136;1343.003217;-1270.725131;7;1848.89156;1335;26
2137;-131.9571533;1844.610341;10;1849.324201;1336;35
2138;-1148.983958;-1449.63301;7;1849.756741;1328;33
2139;1826.865028;292.8552028;9;1850.18918;1330;35
2140;-1545.255262;1018.325182;8;1850.621517;1336;23
2141;451.6598287;-1795.105401;8;1851.053754;1336;22
2142;879.7417054;1629.126923;10;1851.48589;1331;33
2143;-1749.561735;-607.152151;7;1851.917925;1325;35
2144;1700.594307;-734.2880936;8;1852.349859;1329;30
2145;-758.137537;1690.570163;11;1852.781692;1338;35
2146;-583.0725468;-1759.09818;11;1853.213425;1336;34
2147;1618.57019;903.4547797;9;1853.645058;1333;32
2148;-1804.178138;427.2484579;7;1854.07659;1333;36
2149;1041.98503;-1534.10143;7;1854.508021;1339;24
2150;268.0056135;1835.47623;7;1854.939352;1331;17
2151;-1437.799555;-1172.660411;11;1855.370583;1337;29
2152;1852.73979;-106.5611086;11;1855.801714;1330;25
2153;-1294.472252;1330.391518;8;1856.232744;1336;35
2154;55.84995688;-1855.823478;11;1856.663674;1332;36
2155;1212.690061;1406.478871;7;1857.094505;1334;46
2156;-1844.690491;-217.9839279;10;1857.525235;1336;33
2157;1507.812861;-1085.587572;8;1857.955866;1329;26
2158;-378.5981188;1819.412945;12;1858.386397;1334;35
2159;-950.0493107;-1597.6878;7;1858.816828;1337;32
2160;1780.171426;536.4603386;8;1859.247159;1333;26
2161;-1675.40436;807.1060843;8;1859.677391;1336;26
2162;690.3583456;-1727.253703;8;1860.107524;1333;26
2163;657.8464038;1740.355742;7;1860.537557;1331;28
2164;-1661.052625;-839.1091569;7;1860.96749;1340;29
2165;1792.032418;-503.4081959;10;1861.397325;1335;40
2166;-981.5681427;1582.063204;10;1861.82706;1334;31
2167;-344.9701261;-1830.026123;10;1862.256696;1335;21
2168;1490.878917;1116.637835;8;1862.686232;1329;33
2169;-1854.033078;183.7426026;7;1863.11567;1331;38
2170;1243.276383;-1388.187248;8;1863.545009;1332;30
2171;20.958528;1863.856416;10;1863.974249;1333;17
2172;-1274.764506;-1360.505588;7;1864.40339;1331;40
2173;1859.407788;142.1361294;9;1864.832432;1332;38
2174;-1467.418464;1151.469952;9;1865.261376;1330;36
2175;304.2918737;-1840.70814;9;1865.690221;1335;34
2176;1019.239299;1563.18625;7;1866.118967;1330;30
2177;-1807.887655;-464.2652548;9;1866.547615;1330;40
2178;1647.064836;-879.0775993;7;1866.976165;1333;29
2179;-620.828405;1761.184854;11;1867.404616;1329;29
2180;-732.0516136;-1718.400546;10;1867.832969;1330;35
2181;1700.944869;772.7784636;8;1868.261224;1332;40
2182;-1776.635226;579.2816869;8;1868.68938;1340;29
2183;918.9468203;-1627.61689;8;1869.117439;1334;43
2184;421.9332116;1821.310617;8;1869.545399;1333;25
2185;-1541.750827;-1058.208102;12;1869.973262;1334;42
2186;1852.071953;-261.2077371;7;1870.401027;1334;37
2187;-1189.488841;1443.993178;7;1870.828693;1335;22
2188;-98.33379301;-1868.670775;9;1871.256263;1336;18
2189;1335.082168;1311.775745;9;1871.683734;1327;23
2190;-1870.966937;-65.44250224;7;1872.111108;1331;33
2191;1424.123523;-1215.842173;7;1872.538384;1333;20
2192;-228.8669761;1858.929775;7;1872.965563;1332;30
2193;-1087.177481;-1525.662192;7;1873.392644;1333;36
2194;1832.638443;390.6870072;8;1873.819628;1331;31
2195;-1615.603811;950.0654321;11;1874.246515;1337;35
2196;549.6611277;-1792.281408;12;1874.673305;1329;37
2197;805.548995;1693.248599;10;1875.099997;1333;44
2198;-1738.155103;-704.5685485;10;1875.526593;1334;32
2199;1757.990374;-654.7288343;11;1875.953091;1329;36
2200;-854.218535;1670.661753;11;1876.379493;1336;25
2201;-498.7549257;-1809.321288;8;1876.805797;1340;51
2202;1590.306393;997.4595606;8;1877.232005;1328;37
2203;-1846.83581;338.8177869;8;1877.658116;1333;40
2204;1133.188168;-1497.693084;9;1878.08413;1333;24
2205;176.1393902;1870.23392;7;1878.510048;1327;34
2206;-1393.520377;-1260.357472;7;1878.935869;1333;37
2207;1879.323513;-11.96382469;7;1879.361594;1327;28
2208;-1377.985231;1278.576045;8;1879.787222;1334;38
2209;152.4522185;-1874.021964;9;1880.212754;1333;35
2210;1153.731122;1485.161438;8;1880.63819;1332;37
2211;-1854.356861;-315.8490671;7;1881.063529;1337;38
2212;1581.055358;-1019.933309;7;1881.488772;1343;26
2213;-476.973719;1820.465894;7;1881.913919;1333;24
2214;-878.1997728;-1664.921968;7;1882.338971;1327;51
2215;1772.595901;634.5894526;7;1882.763926;1333;33
2216;-1736.107743;729.6094183;8;1883.188785;1330;43
2217;787.4853199;-1711.10107;7;1883.613548;1335;31
2218;575.2946714;1794.055752;10;1884.038216;1337;29
2219;-1636.440326;-934.485451;7;1884.462788;1338;32
2220;1838.310007;-416.4328497;12;1884.887265;1330;47
2221;-1074.458098;1549.173907;9;1885.311645;1330;35
2222;-254.2371789;-1868.519054;8;1885.735931;1339;34
2223;1449.959159;1206.32435;7;1886.16012;1338;35
2224;-1884.438761;89.94752669;8;1886.584215;1335;26
2225;1329.066447;-1339.545587;11;1887.008214;1334;25
2226;-75.17907622;1885.934279;9;1887.432118;1332;35
2227;-1218.769194;-1441.735638;8;1887.855927;1335;27
2228;1872.981185;239.878055;7;1888.27964;1333;35
2229;-1543.459516;1088.54615;7;1888.703259;1336;34
2230;402.886976;-1845.665756;9;1889.126782;1335;25
2231;949.8658426;1633.448769;10;1889.550211;1339;22
2232;-1804.184418;-562.9552246;8;1889.973545;1336;37
2233;1711.003305;-803.7833594;7;1890.396784;1331;41
2234;-718.8536011;1748.842331;8;1890.819928;1337;39
2235;-651.4114611;-1775.517702;12;1891.242978;1340;37
2236;1680.051153;869.3837603;8;1891.665932;1336;32
2237;-1826.485925;493.9121036;8;1892.088793;1333;44
2238;1013.387424;-1598.325977;11;1892.511559;1333;40
2239;332.4875769;1863.505302;11;1892.93423;1333;40
2240;-1504.281476;-1149.755296;8;1893.356807;1333;40
2241;1886.279697;-168.3713262;7;1893.77929;1336;28
2242;-1277.435603;1398.627284;7;1894.201679;1334;40
2243;-2.818526352;-1894.621877;11;1894.623973;1337;32
2244;1282.162638;1395.442213;7;1895.046174;1335;23
2245;-1888.455041;-162.9035191;10;1895.46828;1332;44
2246;1502.862248;-1155.770333;7;1895.890292;1332;29
2247;-327.5250799;1867.813514;10;1896.312211;1331;28
2248;-1020.410034;-1598.863147;7;1896.734035;1330;31
2249;1832.842574;489.7837282;11;1897.155766;1332;40
2250;-1682.699118;877.1109831;10;1897.577403;1336;38
2251;648.4340215;-1783.797444;8;1897.998946;1327;27
2252;726.9641793;1753.716933;9;1898.420396;1333;25
2253;-1721.041431;-802.2570624;9;1898.841752;1330;37
2254;1811.361014;-571.1140674;7;1899.263015;1338;20
2255;-950.0698642;1645.043237;8;1899.684184;1330;22
2256;-410.7498156;-1855.177778;12;1900.10526;1332;33
2257;1556.373464;1090.73445;7;1900.526243;1329;28
2258;-1884.819208;247.096241;10;1900.947132;1336;42
2259;1223.166614;-1455.700324;10;1901.367929;1336;39
2260;81.40445405;1900.045609;7;1901.788632;1331;31
2261;-1343.784611;-1346.344279;7;1902.209242;1328;22
2262;1900.727541;85.05770749;7;1902.629759;1335;25
2263;-1459.315384;1221.473949;8;1903.050183;1335;32
2264;251.0153803;-1886.846915;9;1903.470515;1334;20
2265;1089.696373;1561.205244;8;1903.890753;1332;32
2266;-1858.49722;-415.1964404;10;1904.310899;1336;27
2267;1651.223322;-949.4532848;7;1904.730952;1331;31
2268;-576.3412553;1815.882914;8;1905.150913;1333;35
2269;-801.8118481;-1728.669361;7;1905.570781;1341;34
2270;1759.317951;733.212349;11;1905.990556;1335;30
2271;-1792.938832;647.896863;8;1906.410239;1332;46
2272;884.603906;-1689.223469;10;1906.82983;1333;21
2273;488.882198;1843.52765;9;1907.249328;1332;26
2274;-1606.124664;-1029.351041;9;1907.668734;1337;39
2275;1880.036128;-325.981836;11;1908.088048;1332;39
