id,x,y,final_sf,dist_closest_gw,packets_sent,packets_success
157,696.2133314421201,-138.87763362854596,12,709.9295739719539,1333,0
158,-420.8853644045336,574.5045779017455,12,712.179752590594,1336,0
159,-77.96929960375427,-710.1554677106274,12,714.42284397967,1333,0
160,538.8766272586985,472.45315174553525,12,716.6589146867567,1327,0
161,-718.7169576405503,15.682308500710771,12,718.8880302244571,1330,0
162,520.9717332316485,-498.5864550643269,12,721.1102550927978,1334,0
163,-47.50352472351013,721.764099369623,12,723.325652801005,1334,0
164,-453.89875772455326,-566.0175948997587,12,725.5342858886821,1339,0
165,719.2063304458177,111.09569859657542,12,727.73621594641,1342,0
166,-607.190572319123,405.11678425705327,12,729.9315036357864,1331,0
167,174.5929284039068,-710.9974046023997,12,732.1202087089251,1336,0
168,352.5802433892523,644.1173588497485,12,734.3023900274328,1330,0
169,-697.1362138683359,-237.4891562015456,12,736.478105580879,1332,0
170,676.4548236489279,-296.6628921218456,12,738.6474125047754,1336,0
171,-299.2776352684285,677.6672465363347,12,740.8103670980854,1332,0
172,-237.76982324457825,-703.8931106029112,12,742.9670248402684,1335,0
173,652.6806744545643,359.4550558742149,12,745.1174404078862,1336,0
174,-726.1584909812273,176.33447188756617,12,747.2616676907762,1333,0
175,417.52567868086544,-622.3120661228439,12,749.3997598078079,1339,0
176,112.81536363964538,743.015944463411,12,751.5317691222374,1332,0
177,-586.7417251343662,-473.00544181472986,12,753.6577472566709,1334,0
178,754.2714452604398,-47.69262903979407,12,755.7777451076474,1339,0
179,-525.4260076411916,546.1936565854993,12,757.8918128598567,1329,0
180,18.535688668003747,-759.7739323282965,12,760.0,1332,0
181,500.9341671534826,574.3387155488012,12,762.102355330306,1333,0
182,-759.4169451318226,-85.35750375128347,12,764.198926981712,1331,0
183,619.3184076030743,-451.27010758966986,12,766.2897624267206,1332,0
184,-152.25070576267768,753.1399090439749,12,768.3749084919419,1340,0
185,-397.5467693692183,-659.9670947585929,12,770.4544113703289,1332,0
186,740.9290572380248,218.68729304733674,12,772.5283166331186,1330,0
187,-695.9174324163068,340.1454501519828,12,774.5966692414834,1331,0
188,284.1375890051406,-722.8179788261674,12,776.659513557904,1338,0
189,279.4807055195983,726.8359754733304,12,778.7168933572716,1333,0
190,-698.8877859943118,-348.0745072365528,12,780.7688518377254,1330,0
191,752.426184625216,-215.99730713678002,12,782.8154316312372,1333,0
192,-409.97783108119114,669.2668959555391,12,784.8566748139434,1334,0
193,-150.16693001822347,-772.4311575337325,12,786.89262291624,1336,0
194,634.1304266688437,469.3384727174944,12,788.9233169326408,1334,0
195,-786.636060552685,82.48459394427961,12,790.9487973314076,1335,0
196,525.6626769330501,-593.6992084208803,12,792.9691040639603,1337,0
197,13.464886240237059,794.8702389941,12,794.9842765740717,1333,0
198,-548.2384165190363,-578.4761349033334,12,796.994353806851,1333,0
199,797.0089864003344,56.362004906778054,12,798.9993742175272,1332,0
200,-627.3279738264847,498.0558334712658,12,800.9993757800314,1334,0
201,126.45441568415536,-792.9749559437415,12,802.9943959953891,1334,0
202,443.49975210341967,671.7945890554681,12,804.9844718999243,1337,0
203,-782.7391998850137,-196.2634580439478,12,806.9696400732805,1329,0
204,711.4832864381818,-384.9565340647229,12,808.9499366462674,1339,0
205,-265.2373636115618,766.3218259611218,12,810.9253973085316,1336,0
206,-322.84784107101035,-746.0357039148915,12,812.896057316063,1334,0
207,743.7922626210216,332.82588550937777,12,814.8619514985346,1334,0
208,-775.1309830208443,257.6275590093955,12,816.8231142664854,1329,0
209,398.48472279959554,-715.2691281575974,12,818.7795796183489,1333,0
210,189.77843765399533,798.4886627884009,12,820.7313811473276,1334,0
211,-680.9197019726399,-461.6799318418455,12,822.6785520481252,1331,0
212,815.8712706237349,-119.80847119804328,12,824.6211251235321,1327,0
213,-521.8922887404185,640.9589994323255,12,826.5591327908732,1334,0
214,-48.247047072385044,-827.0865870323344,12,828.4926070883192,1331,0
215,595.6484549977108,578.6215672257993,12,830.4215796810678,1324,0
216,-831.989563567619,-24.359107425409473,12,832.3460818673923,1336,0
217,631.3906967755985,-545.2942215219452,12,834.2661445845685,1336,0
218,-97.45014934100692,830.4838760586597,12,836.1817984146747,1326,0
219,-490.24509676711324,-679.7497665286866,12,838.0930735902786,1328,0
220,822.5230980153842,170.45748218008674,12,839.9999999999999,1331,0
221,-723.2798415787356,430.8900912829615,12,841.9026071939674,1336,0
222,242.80822167592535,-808.1114820905434,12,843.8009243891594,1334,0
223,367.65565478181463,761.5965595424885,12,845.6949804746391,1332,0
224,-787.3043405735853,-313.92972989825665,12,847.5848040166838,1336,0
225,794.3534768746956,-301.00258101398805,12,849.4704232638121,1331,0
226,-383.2541816204756,760.2080190779492,12,851.3518661517106,1334,0
227,-231.42261387211505,-821.2451362343633,12,853.2291603080616,1334,0
